2023-04-17 16:06:36	679205541.996014	19.0	32.638271	1.516226	1.999716	-1.991
2023-04-17 16:06:37	682563953.080006	19.0	32.645292	1.516316	1.999732	-2.004
2023-04-17 16:06:37	685929080.986166	19.0	32.644229	1.51633	1.999732	-1.988
2023-04-17 16:06:38	689300939.148138	19.0	32.644104	1.516435	1.999716	-1.991
2023-04-17 16:06:38	692679541.026435	19.0	32.642208	1.516687	1.999668	-1.981
2023-04-17 16:06:38	696064900.108487	19.0	32.650833	1.516613	1.99962	-1.983
2023-04-17 16:06:39	699457029.908704	19.0	32.655	1.51633	1.999524	-1.98
2023-04-17 16:06:39	702855943.968522	19.0	32.647271	1.515988	1.999548	-1.976
2023-04-17 16:06:40	706261655.856459	19.0	32.642917	1.515825	1.999508	-1.984
2023-04-17 16:06:40	709674179.168172	19.0	32.645063	1.515141	1.999476	-2.0
2023-04-17 16:06:40	713093527.526508	19.0	32.651542	1.51465	1.999468	-1.958
2023-04-17 16:06:41	716519714.581561	19.0	32.644104	1.514472	1.999516	-1.966
2023-04-17 16:06:41	719952754.010724	19.0	32.634354	1.514888	1.999492	-2.011
2023-04-17 16:06:42	723392659.518746	19.0	32.624875	1.515468	1.999532	-2.012
2023-04-17 16:06:42	726839444.837783	19.0	32.623875	1.515572	1.999508	-2.02
2023-04-17 16:06:43	730293123.727459	19.0	32.612625	1.515661	1.999556	-2.032
2023-04-17 16:06:43	733753709.974914	19.0	32.602375	1.515438	1.99954	-2.026
2023-04-17 16:06:43	737221217.394863	19.0	32.604833	1.515275	1.999516	-2.032
2023-04-17 16:06:44	740695659.829653	19.0	32.600896	1.5152	1.999476	-2.032
2023-04-17 16:06:44	744177051.149312	19.0	32.600062	1.515185	1.999468	-2.053
2023-04-17 16:06:45	747665405.251611	19.0	32.600604	1.515275	1.999524	-2.047
2023-04-17 16:06:45	751160736.062114	19.0	32.592917	1.515483	1.99958	-2.043
2023-04-17 16:06:45	754663057.534239	19.0	32.591542	1.515885	1.999644	-2.044
2023-04-17 16:06:46	758172383.649307	19.0	32.590896	1.516226	1.999716	-2.038
2023-04-17 16:06:46	761688728.416606	19.0	32.589042	1.51639	1.999788	-2.052
2023-04-17 16:06:47	765212105.873439	19.0	32.583333	1.516449	1.999899	-2.043
2023-04-17 16:06:47	768742530.085186	19.0	32.588042	1.51633	1.999923	-2.032
2023-04-17 16:06:47	772280015.145356	19.0	32.591437	1.516271	1.999939	-2.035
2023-04-17 16:06:48	775824575.175647	19.0	32.610896	1.516197	1.999931	-2.025
2023-04-17 16:06:48	779376224.325998	19.0	32.606604	1.516241	1.999956	-2.014
2023-04-17 16:06:49	782934976.77465	19.0	32.612083	1.516301	1.999907	-2.01
2023-04-17 16:06:49	786500846.728199	19.0	32.613687	1.51636	1.999916	-2.005
2023-04-17 16:06:50	790073848.421656	19.0	32.618812	1.516449	1.999876	-2.005
2023-04-17 16:06:50	793653996.118499	19.0	32.62625	1.516568	1.999883	-1.998
