2023-03-15 15:05:37	532041699.703	19.0	7.087471	1.7768
2023-03-15 15:05:37	533573741.402	19.0	7.087286	1.788743
2023-03-15 15:05:38	535107315.144	19.0	7.088028	1.801513
2023-03-15 15:05:38	536642422.459	19.0	7.088829	1.798943
2023-03-15 15:05:39	538179064.881	19.0	7.088628	1.803713
2023-03-15 15:05:40	539717243.946	19.0	7.087771	1.803943
2023-03-15 15:05:40	541256961.19	19.0	7.090128	1.803685
2023-03-15 15:05:41	542798218.151	19.0	7.087529	1.8112
2023-03-15 15:05:41	544341016.369	19.0	7.088171	1.815343
2023-03-15 15:05:42	545885357.386	19.0	7.0882	1.815172
2023-03-15 15:05:42	547431242.743	19.0	7.087429	1.813771
2023-03-15 15:05:43	548978673.986	19.0	7.088386	1.812543
2023-03-15 15:05:43	550527652.66	19.0	7.088972	1.819971
2023-03-15 15:05:44	552078180.313	19.0	7.086757	1.815543
2023-03-15 15:05:44	553630258.493	19.0	7.0877	1.821743
2023-03-15 15:05:45	555183888.751	19.0	7.088771	1.813972
2023-03-15 15:05:45	556739072.64	19.0	7.088343	1.815457
2023-03-15 15:05:46	558295811.713	19.0	7.086257	1.8066
2023-03-15 15:05:46	559854107.525	19.0	7.086428	1.801715
2023-03-15 15:05:47	561413961.632	19.0	7.085742	1.793343
2023-03-15 15:05:47	562975375.594	19.0	7.087885	1.7624
2023-03-15 15:05:48	564538350.969	19.0	7.087214	1.751371
2023-03-15 15:05:48	566102889.32	19.0	7.086586	1.735429
2023-03-15 15:05:49	567668992.21	19.0	7.087557	1.723972
2023-03-15 15:05:50	569236661.202	19.0	7.0873	1.715485
2023-03-15 15:05:50	570805897.863	19.0	7.0865	1.698115
2023-03-15 15:05:51	572376703.761	19.0	7.086143	1.684943
2023-03-15 15:05:51	573949080.465	19.0	7.088271	1.677257
2023-03-15 15:05:52	575523029.545	19.0	7.088314	1.676057
2023-03-15 15:05:52	577098552.575	19.0	7.088757	1.677115
2023-03-15 15:05:53	578675651.127	19.0	7.088572	1.678315
2023-03-15 15:05:53	580254326.778	19.0	7.089028	1.671257
2023-03-15 15:05:54	581834581.105	19.0	7.087885	1.671543
2023-03-15 15:05:54	583416415.686	19.0	7.088229	1.663171
2023-03-15 15:05:55	584999832.102	19.0	7.088842	1.664715
2023-03-15 15:05:55	586584831.934	19.0	7.087986	1.651943
2023-03-15 15:05:56	588171416.766	19.0	7.087871	1.651885
2023-03-15 15:05:56	589759588.183	19.0	7.087328	1.653543
2023-03-15 15:05:57	591349347.771	19.0	7.087328	1.653029
2023-03-15 15:05:57	592940697.119	19.0	7.088386	1.652115
2023-03-15 15:05:58	594533637.816	19.0	7.0866	1.650372
2023-03-15 15:05:59	596128171.454	19.0	7.087485	1.653171
2023-03-15 15:05:59	597724299.625	19.0	7.086586	1.651913
2023-03-15 15:06:00	599322023.925	19.0	7.086614	1.652372
2023-03-15 15:06:00	600921345.949	19.0	7.086243	1.651743
2023-03-15 15:06:01	602522267.295	19.0	7.086028	1.665657
