2023-03-13 19:41:14	277228159.499	19.0	7.131857	3.980029
2023-03-13 19:41:14	278505387.659	19.0	7.132272	3.9682
2023-03-13 19:41:15	279783893.046	19.0	7.132257	3.947029
2023-03-13 19:41:15	281063676.939	19.0	7.132342	3.939915
2023-03-13 19:41:16	282344740.616	19.0	7.131743	3.9436
2023-03-13 19:41:17	283627085.357	19.0	7.1303	3.944915
2023-03-13 19:41:17	284910712.442	19.0	7.132557	3.943657
2023-03-13 19:41:18	286195623.155	19.0	7.1313	3.943372
2023-03-13 19:41:18	287481818.778	19.0	7.132371	3.944171
2023-03-13 19:41:19	288769300.597	19.0	7.132986	3.956057
2023-03-13 19:41:19	290058069.897	19.0	7.1328	3.986229
2023-03-13 19:41:20	291348127.967	19.0	7.132386	3.9878
2023-03-13 19:41:20	292639476.095	19.0	7.134257	3.984429
2023-03-13 19:41:21	293932115.571	19.0	7.132386	3.984629
2023-03-13 19:41:21	295226047.687	19.0	7.132442	3.9766
2023-03-13 19:41:22	296521273.734	19.0	7.130057	3.9476
2023-03-13 19:41:22	297817795.008	19.0	7.132357	3.966287
2023-03-13 19:41:23	299115612.803	19.0	7.1326	3.9842
2023-03-13 19:41:23	300414728.416	19.0	7.130986	3.943172
2023-03-13 19:41:24	301715143.144	19.0	7.132557	3.984772
2023-03-13 19:41:24	303016858.288	19.0	7.131072	3.945257
2023-03-13 19:41:25	304319875.146	19.0	7.133557	3.969829
2023-03-13 19:41:26	305624195.021	19.0	7.133229	3.966487
2023-03-13 19:41:26	306929819.216	19.0	7.133257	3.949229
2023-03-13 19:41:27	308236749.035	19.0	7.132614	3.961429
2023-03-13 19:41:27	309544985.784	19.0	7.135486	3.955457
2023-03-13 19:41:28	310854530.77	19.0	7.1341	3.985315
2023-03-13 19:41:28	312165385.301	19.0	7.134257	3.990228
2023-03-13 19:41:29	313477550.686	19.0	7.133757	3.9912
2023-03-13 19:41:29	314791028.237	19.0	7.135	3.989857
2023-03-13 19:41:30	316105819.265	19.0	7.1342	3.989229
2023-03-13 19:41:30	317421925.084	19.0	7.133715	3.991572
2023-03-13 19:41:31	318739347.009	19.0	7.133871	3.988629
2023-03-13 19:41:31	320058086.356	19.0	7.132986	3.978
2023-03-13 19:41:32	321378144.443	19.0	7.135228	3.961572
2023-03-13 19:41:32	322699522.587	19.0	7.133557	3.947543
2023-03-13 19:41:33	324022222.11	19.0	7.134743	3.951657
2023-03-13 19:41:33	325346244.332	19.0	7.133214	3.988457
2023-03-13 19:41:34	326671590.576	19.0	7.134614	3.976572
2023-03-13 19:41:34	327998262.167	19.0	7.134028	3.954459
2023-03-13 19:41:35	329326260.429	19.0	7.134757	3.991829
2023-03-13 19:41:35	330655586.689	19.0	7.133986	3.950115
2023-03-13 19:41:36	331986242.276	19.0	7.132885	3.984371
2023-03-13 19:41:37	333318228.518	19.0	7.135543	3.989572
2023-03-13 19:41:37	334651546.747	19.0	7.134743	3.958315
2023-03-13 19:41:38	335986198.294	19.0	7.134643	4.001057
2023-03-13 19:41:38	337322184.492	19.0	7.134128	3.979343
2023-03-13 19:41:39	338659506.676	19.0	7.1324	3.958343
2023-03-13 19:41:39	339998166.183	19.0	7.133585	3.972687
2023-03-13 19:41:40	341338164.349	19.0	7.133257	3.995059
2023-03-13 19:41:40	342679502.514	19.0	7.135214	3.995287
2023-03-13 19:41:41	344022182.016	19.0	7.134271	3.974772
2023-03-13 19:41:41	345366204.198	19.0	7.134529	3.995059
2023-03-13 19:41:42	346711570.402	19.0	7.132429	3.908315
2023-03-13 19:41:42	348058281.973	19.0	7.130729	3.9118
2023-03-13 19:41:43	349406340.255	19.0	7.132286	3.906572
2023-03-13 19:41:43	350755746.595	19.0	7.132386	3.910313
2023-03-13 19:41:44	352106502.342	19.0	7.131743	3.9104
2023-03-13 19:41:44	353458608.844	19.0	7.132514	3.909829
2023-03-13 19:41:45	354812067.453	19.0	7.131	3.857543
2023-03-13 19:41:45	356166879.52	19.0	7.129614	3.855029
2023-03-13 19:41:46	357523046.4	19.0	7.130528	3.839743
2023-03-13 19:41:46	358880569.446	19.0	7.130899	3.862713
2023-03-13 19:41:47	360239450.016	19.0	7.130014	3.8164
2023-03-13 19:41:48	361599689.466	19.0	7.131971	3.885457
2023-03-13 19:41:48	362961289.155	19.0	7.131886	3.827572
2023-03-13 19:41:49	364324250.444	19.0	7.129857	3.778372
2023-03-13 19:41:49	365688574.695	19.0	7.131128	3.853485
2023-03-13 19:41:50	367054263.269	19.0	7.133414	3.852828
2023-03-13 19:41:50	368421317.533	19.0	7.131986	3.901685
2023-03-13 19:41:51	369789738.85	19.0	7.131628	3.900487
2023-03-13 19:41:51	371159528.589	19.0	7.130271	3.842315
2023-03-13 19:41:52	372530688.118	19.0	7.1317	3.8318
2023-03-13 19:41:52	373903218.806	19.0	7.130928	3.899229
2023-03-13 19:41:53	375277122.025	19.0	7.132685	3.9872
2023-03-13 19:41:53	376652399.147	19.0	7.131086	3.903172
2023-03-13 19:41:54	378029051.546	19.0	7.132299	3.904429
2023-03-13 19:41:54	379407080.597	19.0	7.131743	3.977971
2023-03-13 19:41:55	380786487.678	19.0	7.128557	3.825829
2023-03-13 19:41:55	382167274.166	19.0	7.131886	3.908029
2023-03-13 19:41:56	383549441.44	19.0	7.132685	3.9854
2023-03-13 19:41:56	384932990.881	19.0	7.133729	3.903713
2023-03-13 19:41:57	386317923.872	19.0	7.131857	3.903943
2023-03-13 19:41:57	387704241.796	19.0	7.132057	3.904287
2023-03-13 19:41:58	389091946.038	19.0	7.129743	3.862629
2023-03-13 19:41:59	390481037.984	19.0	7.1296	3.824257
2023-03-13 19:41:59	391871519.022	19.0	7.130271	3.825972
2023-03-13 19:42:00	393263390.541	19.0	7.134186	3.965715
2023-03-13 19:42:00	394656653.931	19.0	7.132272	3.958057
2023-03-13 19:42:01	396051310.585	19.0	7.134314	3.960972
2023-03-13 19:42:01	397447361.896	19.0	7.135114	3.986687
2023-03-13 19:42:02	398844809.258	19.0	7.134028	3.975085
2023-03-13 19:42:02	400243654.067	19.0	7.134014	3.945543
2023-03-13 19:42:03	401643897.721	19.0	7.136257	3.984713
2023-03-13 19:42:03	403045541.619	19.0	7.132357	3.9438
2023-03-13 19:42:04	404448587.16	19.0	7.131814	3.905429
2023-03-13 19:42:04	405853035.747	19.0	7.132185	3.946171
2023-03-13 19:42:05	407258888.783	19.0	7.1322	3.907772
2023-03-13 19:42:05	408666147.672	19.0	7.133957	3.976
2023-03-13 19:42:06	410074813.82	19.0	7.1324	3.901885
2023-03-13 19:42:06	411484888.634	19.0	7.136329	3.986887
2023-03-13 19:42:07	412896373.522	19.0	7.134228	3.902029
2023-03-13 19:42:07	414309269.896	19.0	7.132514	3.9042
2023-03-13 19:42:08	415723579.166	19.0	7.129914	3.860543
2023-03-13 19:42:08	417139302.745	19.0	7.133986	3.910029
